ID interactor A	ID interactor B	Alt. ID interactor A	Alt. ID interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Processing Status	
DIP-3368N|refseq:NP_207137|uniprotkb:O25106	DIP-3376N|refseq:NP_207530|uniprotkb:O25436	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4749E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3306N|refseq:NP_207714|uniprotkb:O25579	DIP-3368N|refseq:NP_207137|uniprotkb:O25106	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4750E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3368N|refseq:NP_207137|uniprotkb:O25106	DIP-3377N|refseq:NP_207753|uniprotkb:O25614	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4751E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3379N|refseq:NP_207883|uniprotkb:O25724	DIP-3368N|refseq:NP_207137|uniprotkb:O25106	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4753E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3128N|refseq:NP_207947|uniprotkb:O25771	DIP-3368N|refseq:NP_207137|uniprotkb:O25106	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4754E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3368N|refseq:NP_207137|uniprotkb:O25106	DIP-3380N|refseq:NP_207999|uniprotkb:O25808	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4755E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3216N|refseq:NP_208033|uniprotkb:P56452	DIP-3368N|refseq:NP_207137|uniprotkb:O25106	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4756E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3368N|refseq:NP_207137|uniprotkb:O25106	DIP-3381N|refseq:NP_208125|uniprotkb:O25891	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4757E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3382N|refseq:NP_208164|uniprotkb:O25925	DIP-3368N|refseq:NP_207137|uniprotkb:O25106	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4758E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3368N|refseq:NP_207137|uniprotkb:O25106	DIP-3105N|refseq:NP_208304|uniprotkb:O26043	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4759E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3383N|refseq:NP_207138|uniprotkb:O25107	DIP-3384N|refseq:NP_206896|uniprotkb:O24922	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4761E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3383N|refseq:NP_207138|uniprotkb:O25107	DIP-3269N|refseq:NP_207029|uniprotkb:O25017	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4762E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3383N|refseq:NP_207138|uniprotkb:O25107	DIP-3122N|refseq:NP_207489|uniprotkb:O25402	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4764E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3385N|refseq:NP_207524|uniprotkb:O25430	DIP-3383N|refseq:NP_207138|uniprotkb:O25107	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4765E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3386N|refseq:NP_207627|uniprotkb:O25505	DIP-3383N|refseq:NP_207138|uniprotkb:O25107	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4766E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3387N|refseq:NP_207879|uniprotkb:O25720	DIP-3383N|refseq:NP_207138|uniprotkb:O25107	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4767E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3152N|refseq:NP_207929|uniprotkb:O25758	DIP-3383N|refseq:NP_207138|uniprotkb:O25107	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4768E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3383N|refseq:NP_207138|uniprotkb:O25107	DIP-3257N|refseq:NP_207989|uniprotkb:O25806	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4769E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3066N|refseq:NP_208066|uniprotkb:O25864	DIP-3383N|refseq:NP_207138|uniprotkb:O25107	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4770E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3388N|refseq:NP_208154|uniprotkb:O25916	DIP-3383N|refseq:NP_207138|uniprotkb:O25107	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4771E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3389N|refseq:NP_207151|uniprotkb:O25120	DIP-3389N|refseq:NP_207151|uniprotkb:O25120	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4772E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3389N|refseq:NP_207151|uniprotkb:O25120	DIP-3390N|refseq:NP_207204|uniprotkb:O25162	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4773E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3391N|refseq:NP_208211|uniprotkb:O07025	DIP-3389N|refseq:NP_207151|uniprotkb:O25120	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4774E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3394N|refseq:NP_207233|uniprotkb:O25185	DIP-3392N|refseq:NP_207166|uniprotkb:O25132	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4776E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3395N|refseq:NP_207690|uniprotkb:O25557	DIP-3392N|refseq:NP_207166|uniprotkb:O25132	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4777E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3396N|refseq:NP_208085|uniprotkb:P56001	DIP-3392N|refseq:NP_207166|uniprotkb:O25132	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4778E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3397N|refseq:NP_208148|uniprotkb:O25910	DIP-3392N|refseq:NP_207166|uniprotkb:O25132	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4779E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3398N|refseq:NP_208201|uniprotkb:O25958	DIP-3392N|refseq:NP_207166|uniprotkb:O25132	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4780E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3317N|refseq:NP_206857|uniprotkb:O24897	DIP-3399N|refseq:NP_207169|uniprotkb:O25135	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4781E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3399N|refseq:NP_207169|uniprotkb:O25135	DIP-3227N|refseq:NP_207087|uniprotkb:O25063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4782E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3399N|refseq:NP_207169|uniprotkb:O25135	DIP-3399N|refseq:NP_207169|uniprotkb:O25135	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4783E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3399N|refseq:NP_207169|uniprotkb:O25135	DIP-3092N|refseq:NP_207323|uniprotkb:O25262	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4784E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3399N|refseq:NP_207169|uniprotkb:O25135	DIP-3400N|refseq:NP_207324|uniprotkb:O25263	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4785E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3399N|refseq:NP_207169|uniprotkb:O25135	DIP-3231N|refseq:NP_207404|uniprotkb:O25330	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4786E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3150N|refseq:NP_207405|uniprotkb:O25331	DIP-3399N|refseq:NP_207169|uniprotkb:O25135	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4787E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3401N|refseq:NP_207545|uniprotkb:P96786	DIP-3399N|refseq:NP_207169|uniprotkb:O25135	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4788E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3236N|refseq:NP_207700|uniprotkb:O25566	DIP-3399N|refseq:NP_207169|uniprotkb:O25135	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4789E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3403N|refseq:NP_207145|uniprotkb:O25114	DIP-3402N|refseq:NP_207170	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4790E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3196N|refseq:NP_207175|uniprotkb:O25140	DIP-3404N|refseq:NP_206835|uniprotkb:O24875	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4792E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3242N|refseq:NP_206944|uniprotkb:O24956	DIP-3196N|refseq:NP_207175|uniprotkb:O25140	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4793E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3405N|refseq:NP_206982|uniprotkb:P56089	DIP-3196N|refseq:NP_207175|uniprotkb:O25140	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4794E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3273N|refseq:NP_206993|uniprotkb:P56076	DIP-3196N|refseq:NP_207175|uniprotkb:O25140	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4795E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3196N|refseq:NP_207175|uniprotkb:O25140	DIP-3282N|refseq:NP_207022|uniprotkb:O25011	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4796E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3196N|refseq:NP_207175|uniprotkb:O25140	DIP-3406N|refseq:NP_207083|uniprotkb:P56130	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4797E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3408N|refseq:NP_207177|uniprotkb:O25142	DIP-3409N|refseq:NP_207500|uniprotkb:O25410	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4802E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3410N|refseq:NP_207181|uniprotkb:O25145	DIP-3093N|refseq:NP_207343|uniprotkb:P55980	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4803E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3411N|refseq:NP_207187|uniprotkb:P43312	DIP-3412N|refseq:NP_207490|uniprotkb:O25403	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4804E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3413N|refseq:NP_208054|uniprotkb:O25852	DIP-3411N|refseq:NP_207187|uniprotkb:P43312	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4805E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3414N|refseq:NP_208191|uniprotkb:O25950	DIP-3411N|refseq:NP_207187|uniprotkb:P43312	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4806E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3162N|refseq:NP_207190|uniprotkb:O25153	DIP-3415N|refseq:NP_207189|uniprotkb:O25152	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4808E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3207N|refseq:NP_207197|uniprotkb:P56008	DIP-3207N|refseq:NP_207197|uniprotkb:P56008	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4809E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3208N|refseq:NP_207415|uniprotkb:O25338	DIP-3207N|refseq:NP_207197|uniprotkb:P56008	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4810E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3291N|refseq:NP_207839|uniprotkb:P55972	DIP-3207N|refseq:NP_207197|uniprotkb:P56008	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4811E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3207N|refseq:NP_207197|uniprotkb:P56008	DIP-3218N|refseq:NP_208221|uniprotkb:P56185	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4812E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3417N|refseq:NP_207618|uniprotkb:P56431	DIP-3416N|refseq:NP_207200|uniprotkb:P56145	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4813E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3416N|refseq:NP_207200|uniprotkb:P56145	DIP-3418N|refseq:NP_207921|uniprotkb:O25755	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4814E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3419N|refseq:NP_208026|uniprotkb:O25832	DIP-3416N|refseq:NP_207200|uniprotkb:P56145	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4815E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3420N|refseq:NP_208269|uniprotkb:O26013	DIP-3416N|refseq:NP_207200|uniprotkb:P56145	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4816E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3421N|refseq:NP_207208|uniprotkb:O25166	DIP-3257N|refseq:NP_207989|uniprotkb:O25806	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4818E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3197N|refseq:NP_207102|uniprotkb:O25075	DIP-3423N|refseq:NP_207209|uniprotkb:O25167	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4819E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3423N|refseq:NP_207209|uniprotkb:O25167	DIP-3165N|refseq:NP_207262|uniprotkb:O25211	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4820E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3313N|refseq:NP_207809|uniprotkb:O25663	DIP-3423N|refseq:NP_207209|uniprotkb:O25167	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4821E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3423N|refseq:NP_207209|uniprotkb:O25167	DIP-3098N|refseq:NP_208261|uniprotkb:P56105	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4824E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3426N|refseq:NP_207119|uniprotkb:P56103	DIP-3114N|refseq:NP_207217|uniprotkb:O25173	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4825E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3114N|refseq:NP_207217|uniprotkb:O25173	DIP-3114N|refseq:NP_207217|uniprotkb:O25173	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4826E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3159N|refseq:NP_207499|uniprotkb:P56474	DIP-3427N|refseq:NP_207229|uniprotkb:O25181	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4829E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3428N|refseq:NP_207234|uniprotkb:O25186	DIP-3069N|refseq:NP_206812|uniprotkb:P42383	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4830E	dip-quality-status:	dip:0005(high throughput)		-
